part,q,maxResults,type,order,publishedAfter,publishedBefore,regionCode,relevanceLanguage,channelId
"id,snippet",Edukof,50,video,relevance,2024-06-05T00:00:00Z,2024-07-05T00:00:00Z,BR,pt,UCmrAdc8HKdprnWZ8wsusmnA
PIK1AdTIMh4,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
PIK1AdTIMh4,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
snippet,Ugxq4HQYYxnu_vWANLZ4AaABAg,100,,plainText
snippet,UgxF8cQW-CJqhL0Chkx4AaABAg,100,,plainText
snippet,UgyDGaUG2FoxlQlHN5N4AaABAg,100,,plainText
snippet,UgxxdZa_oeye4p6DS2V4AaABAg,100,,plainText
snippet,UgzqDbdXy0hHwx8kq-h4AaABAg,100,,plainText
snippet,UgwPo_bdiHOWz0SvAQd4AaABAg,100,,plainText
snippet,Ugzcrq5jqYCTyDZpGaJ4AaABAg,100,,plainText
snippet,UgxH1rG48wxwzzRRb_B4AaABAg,100,,plainText
mxCjgEpFIcs,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
mxCjgEpFIcs,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",mxCjgEpFIcs,100,,plainText
snippet,UgyqfJ0B47j13emwRyh4AaABAg,100,,plainText
snippet,Ugzfeevwm2onNHPuaTd4AaABAg,100,,plainText
snippet,Ugy5aUbxAaCX__Nor414AaABAg,100,,plainText
snippet,Ugy7JYGIK4ZQcyZeGd54AaABAg,100,,plainText
snippet,UgxxB_rGNHNvz_B4Tm54AaABAg,100,,plainText
snippet,UgwOeNhs_kTPfkwSs0R4AaABAg,100,,plainText
snippet,Ugz7szNUMN6fyIb-OnN4AaABAg,100,,plainText
"snippet,replies",mxCjgEpFIcs,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNLZ2dHQUFTQlFpSElCZ0FFZ1VJblNBWUFSSUZDSWdnR0FBU0JRaUpJQmdBR0FBaURnb01DUGJGXzZvR0VKakdxLU1C,plainText
snippet,UgwabgHvhw9wlqpS1Hp4AaABAg,100,,plainText
snippet,UgxVUrwbu2yLvLsG-654AaABAg,100,,plainText
snippet,Ugy_T3hq9eCFZD9lbgV4AaABAg,100,,plainText
snippet,UgzgKh4H6zuOclTe9e14AaABAg,100,,plainText
snippet,UgwTtG51e-Z00JmOgdd4AaABAg,100,,plainText
snippet,UgyAIjubj_f5cPcJBY94AaABAg,100,,plainText
snippet,Ugxd1ZI5s-0geh_68LB4AaABAg,100,,plainText
snippet,UgzGGFpYtGGGil-VmAZ4AaABAg,100,,plainText
snippet,Ugz0nz4uql77yyDQtj54AaABAg,100,,plainText
snippet,Ugwy2FmEvPToZfBiazJ4AaABAg,100,,plainText
oKQN6iUNZeY,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
oKQN6iUNZeY,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",oKQN6iUNZeY,100,,plainText
snippet,UgzwUh6Hd_qEXAQbX2d4AaABAg,100,,plainText
snippet,UgwqFEwz0pLBGZu5fuV4AaABAg,100,,plainText
snippet,Ugwi4L4lA7BpZAbDZT14AaABAg,100,,plainText
snippet,UgyTB17mmFKWqSLvEYx4AaABAg,100,,plainText
snippet,UgwGCogukD2vPWMMD1h4AaABAg,100,,plainText
N8fbst-SjPQ,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
N8fbst-SjPQ,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",N8fbst-SjPQ,100,,plainText
snippet,Ugxcbn9O6JpwN4LeY2d4AaABAg,100,,plainText
snippet,UgxFEq0zq_LxoWlFf8p4AaABAg,100,,plainText
snippet,UgzNcHYdAGUd-uFpgPN4AaABAg,100,,plainText
snippet,UgwI9_AFzOW4DoG7J4h4AaABAg,100,,plainText
snippet,UgzF6DRUvY7e5W_uwMx4AaABAg,100,,plainText
snippet,Ugye7im4_NmnUEBgOId4AaABAg,100,,plainText
snippet,UgyWyvLuSBa1mMKmt214AaABAg,100,,plainText
snippet,Ugxq9eQD4p5O8yfxqxB4AaABAg,100,,plainText
"snippet,replies",N8fbst-SjPQ,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJY2dHQUFTQlFpSklCZ0FFZ1VJcUNBWUFCSUZDSWdnR0FBU0JRaWRJQmdCR0FBaURnb01DS2FjLXFvR0VMalJxcTRC,plainText
snippet,UgygRvC2fsgX3jPcTp94AaABAg,100,,plainText
snippet,UgzhZP6695wksqF3hox4AaABAg,100,,plainText
snippet,UgyWHhIGEa11emib-3Z4AaABAg,100,,plainText
snippet,UgyDP4thmN7Kxl7Q0MV4AaABAg,100,,plainText
snippet,UgxoJmsKtrcNCOlY6ol4AaABAg,100,,plainText
snippet,UgxOLV7K-WuW7pcvMLV4AaABAg,100,,plainText
snippet,Ugxe6vELEMpKDk27Whd4AaABAg,100,,plainText
snippet,UgwCYCATm4YgPzNaUtp4AaABAg,100,,plainText
snippet,UgwAv9t69JizOKQwXsh4AaABAg,100,,plainText
snippet,UgycTyjutkqRX1egaGp4AaABAg,100,,plainText
snippet,Ugy9CjTwLjGl6K4Zqw14AaABAg,100,,plainText
snippet,Ugwtge780ciImBeygAZ4AaABAg,100,,plainText
snippet,UgzsPp8UxIqOuORcN3l4AaABAg,100,,plainText
Lo-g-lvr-r0,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
Lo-g-lvr-r0,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",Lo-g-lvr-r0,100,,plainText
snippet,UgzbxWNsW2uZ2Mg2HkF4AaABAg,100,,plainText
snippet,Ugwt-FG2DkQ_CF-H-ut4AaABAg,100,,plainText
snippet,UgzPAcg0t9KwI9bzJ_h4AaABAg,100,,plainText
kvl_8ZvCGQk,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
kvl_8ZvCGQk,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",kvl_8ZvCGQk,100,,plainText
snippet,UgyjdqBD3zBVy_b9oBx4AaABAg,100,,plainText
snippet,UgwHPI47Vz0bT7WVXsJ4AaABAg,100,,plainText
snippet,UgxPiML3b3U_D24dvut4AaABAg,100,,plainText
snippet,UgyMVw143PHNYbFwdb94AaABAg,100,,plainText
snippet,Ugx22qk4eB45m02mKG14AaABAg,100,,plainText
snippet,UgwjMNiz3YpuDmch-5J4AaABAg,100,,plainText
snippet,Ugyjp1RuEEO_jSPmGxB4AaABAg,100,,plainText
snippet,UgxNBM6AKl48uvObKi54AaABAg,100,,plainText
LfaK5PTT33E,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
LfaK5PTT33E,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",LfaK5PTT33E,100,,plainText
snippet,Ugxh5hLeUQ8EdfsxLTV4AaABAg,100,,plainText
snippet,UgwtBKObyJRubfdTVhp4AaABAg,100,,plainText
snippet,Ugw5e6peqTUl6nlkRTp4AaABAg,100,,plainText
snippet,UgzEzAfo9lsy1_ZBt9h4AaABAg,100,,plainText
snippet,Ugy29_wAYYPytDkd7Tl4AaABAg,100,,plainText
snippet,UgyFcGfUs0QrEbwZx2N4AaABAg,100,,plainText
snippet,UgzsnWqTlfsHAfVs6kJ4AaABAg,100,,plainText
snippet,UgxaOqIq5WPIRbQFnHd4AaABAg,100,,plainText
snippet,UgzU3ihqGOAqzvqwCfh4AaABAg,100,,plainText
snippet,Ugz-NH3wz02gJtdWmud4AaABAg,100,,plainText
snippet,UgyWu6bpJLtxq5cO7314AaABAg,100,,plainText
snippet,Ugw85EsbCWLO83rGgo54AaABAg,100,,plainText
snippet,UgzhwB7xJ1oUfU9Ajqp4AaABAg,100,,plainText
snippet,UgzMzrTegqxcVvDqyFl4AaABAg,100,,plainText
snippet,Ugx1HA9_ak_DTVengUZ4AaABAg,100,,plainText
snippet,UgyfqJ6-N3eHtIpnIXB4AaABAg,100,,plainText
snippet,Ugxx9s5PDVWPPKDrLsV4AaABAg,100,,plainText
snippet,UgyRtKYltFxqy_yrQ114AaABAg,100,,plainText
"snippet,replies",LfaK5PTT33E,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNLZ2dHQUFTQlFpZElCZ0JFZ1VJaUNBWUFCSUZDSWNnR0FBU0JRaUpJQmdBR0FBaURnb01DUDZMd0tvR0VPQ2MyYXdC,plainText
snippet,UgwkCHA3n-qR_B_Hyv94AaABAg,100,,plainText
snippet,Ugz09mvUQA1_cOB-ucR4AaABAg,100,,plainText
snippet,UgwcaPNBpVkXNG_Z0YF4AaABAg,100,,plainText
snippet,UgyR_eWZ5foB_Cgn3Nh4AaABAg,100,,plainText
snippet,UgyscLaniySnuhkI2XJ4AaABAg,100,,plainText
snippet,UgygWtXR14GxSuzOYOx4AaABAg,100,,plainText
LzQruswU9HA,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
LzQruswU9HA,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
LzQruswU9HA,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
